x1,x2,x3,m1,m2,m3,y1,y2,y3
0.881801568305038,-0.145019989112132,-1.15624118849557,-1.9243437772052,-1.64579668648091,-1.96189684977095,-0.04813403980276,0.271337108661533,-0.317071676199058
0.417764362509948,0.715497695062655,0.4263475484853,-0.536786942630545,-2.13674274967533,-0.867493546144214,-0.968582172157779,-0.516713074602364,-0.063227169367025
0.88120233978779,-0.708863964873184,-0.415998388250545,-0.615755629866167,-0.64841819624173,-0.43625857285153,-0.768086354530436,-0.187330823319139,0.874816184118081
-2.84817650729685,-0.790610162759655,-1.27168838376571,0.37255319326096,-0.464657763172002,0.020029977892052,-1.99511085865421,-2.25049081343878,-1.82177665166769
0.411131227042504,-0.380952841473363,1.02203869155659,-0.12350663316771,0.184388564714005,-0.463014365308325,-1.15212047490141,0.809164206462046,0.928114963329958
0.901172039958589,-0.698056495318437,0.154136760573233,1.61343356765152,1.10122900097858,0.085656136432778,-0.671776341692242,0.44203748109595,0.248766006644755
0.25380617787953,-0.278244228799855,-0.183618506599596,-1.02510335986088,0.236263777532434,-0.028290006440687,-0.452711077828506,-0.250124756899253,-0.994088913205269
-0.155232658253552,0.616394778293227,0.471039547290792,-1.41097566026265,-1.87448574862212,0.810356126651158,-1.86501618153156,-2.20050895274971,-2.20172480251137
0.544570637778123,0.932021014542885,1.14951539338242,0.77075994349687,-0.527243267432016,0.149252137696998,0.095258041970817,-0.317156577094223,0.447383354107587
-0.430363869134776,-0.724822160371359,-1.40842013065512,0.977429522478311,0.503333445479513,0.515759363915207,0.699668704882502,0.587779911054516,0.428169617283123
0.345235540049203,-0.854648805047117,0.908705460075926,0.71108851973283,-1.65084664094888,-0.335909743113982,-0.416222606383604,0.973385621312623,-0.60372989354129
-2.64084518376806,-2.38438618383074,-2.22954654269215,-2.08432130969439,-1.13709651414395,-0.805311928386926,0.414891526233312,-0.662061703994449,-1.53943133097217
0.686313090070326,0.578111126022537,-0.048514646910643,0.940866535985022,0.64114234860788,0.907705927853706,0.624288923324589,0.469130539071775,0.616542053600821
-0.778790005853626,-0.18177147596289,0.03485988900006,-0.585729616291295,-1.48509354673992,-0.14757937095957,1.71170342285947,-0.139685506576187,-0.854491497779391
1.23651616383536,2.45710954420536,1.8329908343447,1.291438241492,0.500171150947077,0.151238527979593,-0.580342516078356,-0.453662933258909,0.245544319701887
1.12307405307424,0.741407146672334,1.13449166529383,-0.905963493234309,-0.494023883256821,1.85878871877034,1.28806654502224,2.00861002075664,1.79032703549797
-0.387396997998652,1.11731372490767,0.064292754520508,0.72562841032058,0.99599354446186,0.877314747533871,-0.741238279783736,-1.34441302920023,-0.116809191210794
0.056008307330161,0.150947211181635,0.358103867453559,0.444855562032054,-0.041461530337603,-1.05445485702777,-2.97841737321159,-2.49022186308536,-2.21374717449035
0.096948854036474,-0.915299900368677,0.045090944508485,0.328397895365351,1.74925397103614,0.041142492671465,1.93033689672994,1.14393661257046,-0.019499603466556
0.424707417726185,0.921993507474149,0.201514505518541,0.329735645568161,-0.514130218423305,-1.1963911816018,-0.645519672967495,-0.274029968558465,-0.673446439697188
-0.485644815428128,0.388226019862799,-0.346112636584903,0.371980355599819,0.009077915741641,-0.279423571344126,0.491484776522942,0.889344319995117,0.839986767045747
-0.10190008521229,-0.737788929516064,-0.775507227415578,-0.330024173051928,0.531638752791673,-0.248887328536866,-0.76546438387164,0.021488143075193,-1.53798162038002
-0.580344367076515,0.097079579909179,0.106080172486792,0.422519737597404,-0.593574233806158,-1.98689297126086,-2.00590108662055,-1.14174390357445,0.017458628476064
0.366808172640389,0.595295532692263,0.413836615369167,0.311702470963146,-1.46543849811194,-0.333170798497487,1.07796316014825,0.24513046447936,0.106434239764991
-0.113390567456846,-0.721942335290491,-1.32891206874174,-1.01981725535981,-0.297595997304409,0.156165587780422,0.341645756744852,0.575209712469505,-0.528418491737837
1.24998933534953,0.8921642863909,0.079137257473769,0.368283737794587,-0.721434655156839,0.856195564575396,0.820102091100174,-0.227843359594517,1.07635106323184
1.03177535179996,0.515067898637312,1.01335520451807,-0.276219688287142,-0.688060201376439,0.19825545628114,0.545777730299343,-0.544906442157697,-1.11619806580956
-1.06456527925134,-1.65995747336618,-2.39966263308773,-3.11518645961301,-1.0379348254666,-1.35604220796063,-1.76374926641364,-0.999786597726999,-1.84157903730003
0.026357943057902,0.170143754684349,-0.863436893467128,-0.212927735114652,-0.499598703435774,-1.7139346951774,-1.14597904837487,-0.337837989449993,-0.210747912718824
0.170051043909931,1.28630640083722,0.981262238542331,-0.487636767160522,0.53134833657967,-0.27475387039308,-0.538947671801031,0.724761367478068,-0.069989653541452
2.59700265359236,1.21761001461682,2.05308211544808,0.531990091939791,0.072955148376223,0.220710387073187,0.420725817893603,-0.326036040307012,0.160920052617452
1.42625167093803,-0.175625281542749,-0.076507240392126,1.16712681208483,1.81609586746057,1.95838574697429,-0.750016440863871,-1.63372901896236,-0.139550175434928
-1.7696892068418,-1.41709684967913,-1.3645207532583,-0.721318840712964,0.098839851643244,0.392614607098741,-1.44793429191774,-0.742944132526783,-1.72345968313804
-0.687417987804464,-0.621493981267453,-0.525785558023121,0.547802316786331,0.480530804009845,1.93504623383155,0.982715510085937,0.853210735749035,0.775548459144912
-0.499590044702646,0.491691843602569,0.165939033682655,0.561231941710347,1.3401027339138,1.12248035131738,2.23602004256959,0.816195168596035,1.08404113303642
0.899046572909794,0.669840240225817,0.880900667036318,0.453159068944255,0.550198655095576,-0.379205103639353,1.25701097022508,-0.246993601177711,0.429953335914285
-0.349368287484406,-0.477918884991718,1.31771833089648,-0.708798739719547,-1.09823446379947,-1.59487382776904,0.468039635717049,0.246728881198208,1.54835774330362
0.796640041472863,0.369667311391971,0.931888409245556,-0.451121265439417,-0.109064553600948,0.075420462510508,0.567988700510638,1.21649188436636,-0.403130916709279
1.745925305589,1.46810195462564,0.682916918183419,0.465787951197937,1.62927930164987,1.4012453556953,0.736208827465143,1.97675064946361,1.19825530066172
1.14405499527427,2.44216280643973,1.10955787232298,1.37688038212429,-0.343203771090873,1.55517228541408,0.721946771358479,0.232545661518993,-0.557548865363649
-0.152107030731574,1.24763850140893,0.722288658172164,1.63016017697654,0.540767917437357,0.89457722455885,-0.262999997224105,0.488673282927487,-0.898420158721754
-1.25579557168229,-0.630754937417527,-0.044819966405321,-0.829181986077796,-0.511338867955097,-0.730338494064358,2.23183290251491,1.41735677446745,2.41603160052445
0.759139196077144,0.004933762169382,-1.530214563562,-1.07439444719063,-1.09362118705134,-1.90533220495864,-0.922050708105005,-1.07098203228058,-0.208690675536934
0.20841317625179,0.845114707161636,0.633097128815617,1.5870858090525,0.840496889255019,1.44430450529981,-0.364530542930994,-0.167583375680706,-0.752181993194251
-1.37763778668481,-1.95134212260215,-1.4146170026382,-0.404714292935596,0.078720450291799,-1.42672664226913,0.589442831380197,-1.0520745576595,-0.186239218850938
-0.651180578243435,-0.709738395930494,0.808193829833846,0.611095016585249,-0.194033261868424,-1.05850307590772,-0.388393176615777,-1.56051876023026,-0.489001230033703
-0.170238733499153,-0.208344687552201,0.176422283203871,-0.382283147797992,-1.65728051211531,-1.02937250680911,0.234921684894195,-0.054974257880422,1.70836143395636
-0.226815932084894,-0.050404388994974,-0.056802498855121,0.77872018490399,-0.092946538038942,2.04506754161155,0.903743324750524,0.99947812584865,0.835438081335326
0.538066130981389,0.982175284660638,0.561482038692358,-0.267126316650608,0.307721005051617,0.197134559667629,-0.350547900915342,-0.152454321578897,0.852414373485583
0.937025704780627,0.572296857240709,1.0509482202228,1.41665906524097,0.32801161672475,0.908603372911818,0.284732971714562,-1.85345530617097,-0.775519989084935
1.06434052160703,-0.270323707266713,0.367777123761741,0.927296625353051,1.11512535149985,0.601067093597787,0.842836691376036,-0.548515522446194,-0.172513632456249
-0.448444069725789,-0.536973409967006,-0.286891572729368,-0.882962433319071,-1.57619553904346,-0.1516708690427,0.030077690508406,0.136120583639721,-0.262602770774304
-0.324867158468888,0.042466364636812,-1.34683960976812,-0.061510861813224,0.13449210282398,0.394877113739765,-0.786146514086152,-0.35124435443002,-0.68040099147116
0.958227227821794,0.703203170352217,0.252786269939572,1.79336590693048,2.77095726355634,1.51871091956206,1.44464649310323,1.19880171746729,1.91288309688347
1.55222368195717,0.720520379289635,0.799358500554824,0.520351475686086,-0.969920037182214,-0.474208641342898,1.77513812730708,0.646936018497864,0.193310238770616
0.268446941995268,-1.05177763093336,-1.41586589457685,0.235202765992978,0.480506163840099,0.698036861971783,0.327841875851333,-0.790610698869119,0.073122634151119
-1.20702791363929,-0.204166189073559,-1.50316173717951,-0.730136042971422,-0.054948538883356,0.718372103470513,0.35343577902602,-0.346256238550896,-0.849563200403092
-0.114389330228979,-1.35722974704268,-1.41175753512194,-1.74617254834023,-1.6473900541337,-1.61623686720044,-0.604940837643569,-0.363230581530341,-0.064470998298581
0.28938354131262,1.06516465847429,0.586453259978439,0.566631244029608,1.27633394949564,0.462068349399864,2.6434889346955,1.85019521864412,1.51746275069007
0.257870725987003,-0.015060419266153,0.028534496673894,-0.281771999595034,0.823570537796382,-0.860815140600462,-0.891376919089475,0.384627572941768,-0.636502773887359
0.77530178378024,0.889045728535738,-0.003305835822237,-0.217414356635607,-0.883998366439944,-1.28665509946195,0.54963079001181,0.460307330887413,0.816579003010529
0.006996700876227,0.864264743937218,-1.45366812034342,0.21228501827326,0.408872828407222,-0.039136836126308,0.665075584126952,-0.98930887839523,0.690318174844746
0.303446013872899,1.01070479550384,0.97224307731607,1.34911976464649,-0.385307544729233,0.016463721254731,-0.665687976369441,-1.53312337042952,-1.80583329329844
0.388651510525662,-0.383344672608494,-0.089473095614779,0.481541863072878,1.14985318060847,-0.74182071556338,1.56210787304795,-0.539340505784932,0.884054091654826
-0.449750249959196,0.225460647561687,-0.344522318349806,0.942355486482361,0.189104804169562,0.811004594775074,-0.703632118165031,-1.26015214968427,-0.20783011444364
1.66537302710319,1.20295756969824,0.512394407757728,1.40293515878755,0.728818223789146,0.494965921198553,-1.41630385559298,-2.00595415332337,-1.83939571695213
1.61244539203151,0.707420129155217,1.81162442800476,0.556691228474755,1.8720890591997,0.230240414974994,1.27068295904481,3.26682988005342,2.18067741914633
2.07913686538677,1.55758970416516,1.8415958253888,0.38814244637158,0.427461964170724,-0.816003785830236,0.8226858939751,-0.537335602979148,1.07487608811417
0.352238250337003,0.678917572629899,-0.627812238939253,0.04481156598691,0.52911516839162,-0.622202484155574,-0.37414055432448,-0.691549229824742,0.024905036188212
-0.053878975860539,-0.036261420966629,-0.441867168647693,0.1467203486035,0.385983381996598,-0.161360613543077,-0.01467871543081,0.180094596799469,-0.723564628017307
0.633659259526958,-0.712531470822591,0.673412843163112,0.124150837456126,-0.536369714581408,-1.80686756318151,-2.04693763138007,-1.17933906418804,-0.494197131403646
-2.63801196352194,-1.91714492379973,-2.14482538131695,-1.56296128777126,-1.16205172359761,-2.05356483901061,-0.608019077100207,0.068627950809542,-0.658013191789953
-0.035114451154926,-0.425293785293945,-0.100721867927281,0.76628241366007,1.04093188449689,-0.170656904691843,1.67392987101999,1.0088678662722,-0.286207874527413
-0.413564159586091,-1.15811946239849,-0.251168435114063,-1.69003737398794,-1.67914843350868,-1.82505953523991,-0.045867030199288,0.768889089274968,0.202800371985326
1.88157427777238,1.66735143210152,1.38324775982434,0.405818279000721,-0.502216891965969,0.421789755524908,0.80920295729756,0.504747472342496,0.630839352644451
-0.363054739090918,-0.798509901675379,0.119095350080126,-0.030558897372177,0.062579679238031,-0.123056661114208,1.2638527191616,-0.908335997531399,0.379359933739399
-0.423225182679505,-0.265212362490097,0.291081708887696,-1.78707817479384,-1.0986660409419,-1.45870244659885,0.292207474647147,-0.539234111453837,-1.79028535200793
0.316530197500491,-1.5096686041718,-0.638952917255569,-0.592656838109776,-1.24071292727932,-0.520363458060967,1.58710929287024,-0.262574705475172,-0.294163953752218
-0.934176195189268,-1.00458263759544,0.274849110049313,0.044018014687364,-1.73890123406351,-1.3211389258152,0.173037857282238,-0.65771365043961,0.527465813410619
1.90677352811507,1.26630582680656,2.3656993525967,0.498163964776447,1.12768174484351,-0.255512230374037,2.06720765494371,0.628811837922751,1.32190326241263
-0.678137442751283,-0.691052545172724,-1.7596912359216,-0.479359065286561,-1.2547750533336,-1.87361399613552,-0.761675738107778,-1.79741815171809,-0.742399058344417
0.364907791281625,0.50108784899426,-0.712226882418058,1.84926074439351,0.277688637929099,1.48970984684561,-0.231091048135575,-0.159946012205833,-0.175897353053916
-0.879576426719815,-1.97657281600029,0.016091555159138,-0.811891998701346,-2.22353725869026,-0.137116978501738,0.134764500535089,0.158747869148566,-0.893956094730558
-0.205871124921617,1.02370455225076,-0.213120976741727,-0.524765668348239,0.180071606880176,0.698878275122493,-0.194546298596259,1.3301325143509,0.560015131329056
0.04562448482266,0.978164814230717,1.22160962313179,0.63683836761989,-0.141462470821528,-1.04875107600117,-0.252210396662071,1.37358453263296,0.261585655797336
-0.795953967447246,-0.91569742279707,0.416482186592256,-1.98137272048607,-1.1248253350219,-0.812717443965691,-1.56609896537431,-1.47909355011369,-0.25794186807529
0.258922311420527,-0.564276658436882,-0.00467572097036,-2.61344185354798,-1.82251570678899,-0.73358209000139,-0.230447295660979,0.02576869539923,0.310782480475897
-0.117428858009542,1.44411480769238,1.15930774541365,-0.302815881124879,0.479764899926474,-0.380468338302926,1.26745227701254,-0.036631360708825,0.695723102825313
0.051840413047873,-0.962780563744373,-0.402912523151638,-0.397820476523564,0.977804124157254,1.89038096090308,-0.684939059006307,-0.454508797730256,-0.681036468330559
1.4593371374712,0.708654272907123,0.464548182542167,1.86385223823979,1.6645631937699,2.05088551250901,0.928892654926212,0.049463740161843,1.97293266305056
2.1362873837127,0.957250660057459,2.05911085288507,-0.062361020780132,1.55137418412341,0.277080458579452,0.904488061174603,-0.191411433875694,-0.59663146769466
-1.28912865323534,0.215547358119569,-0.423122537351248,-0.119040284589421,0.640747477537582,0.505184735614102,0.526750400340964,0.659299347213457,0.062509308343358
-0.714283673487511,-0.924924290344937,-0.081790927715282,-0.361890633894767,0.755940941668074,0.727675098485778,1.81875207575148,-0.064408658439376,0.341555544696735
0.114967163141931,0.402431824709151,-0.199777790427465,-1.31815553741312,-1.4051333842385,-0.214277607032579,-0.425712844479804,1.15934907999715,-1.02628665470503
0.23831761937428,1.43298523649505,1.36712960555111,1.06633802863267,1.15394395346318,0.770066661699477,-0.006755435149121,-0.545600958175776,-0.664501018756585
-0.651225796638171,-1.54309858667148,-1.27623926493146,-1.22861735939864,-1.14081754494682,-1.60717662419786,-1.41655430915934,-1.90095393172545,-0.810083608126168
-0.853445579460484,-0.586517815642284,-0.589720302535693,1.8640040500566,2.25354067620261,1.03451930354367,0.673106530605467,1.19452031795468,0.924443823881649
-0.582242877276915,-0.373386428964973,-0.298177485087179,-0.76398185771179,1.04162374190135,0.231725715892166,-0.696642681249805,-0.335118968515877,0.183599319032185
-1.25464154533713,-0.246074198919017,-1.76903634425574,-0.239664136206915,0.006212709639265,-1.06101319099083,1.27979415037071,1.87438219777126,0.868123003055099
-0.26085042057254,-0.793955150329789,0.142577434802267,-1.47569473280314,-1.13365543342702,-1.8142349191853,-1.21463455690999,-0.476879239499098,-0.188094521510554
-0.359145810645496,0.341377211655835,-1.18315885226919,1.82441589210415,0.305497615681673,0.866046768729835,0.942579756258176,0.059124353963092,-0.380487070006877
-1.66135102741406,-1.9002797622269,-0.814844133315086,2.20748156798756,2.28359517233233,2.9486544984602,1.97014307266025,0.949638906919094,1.64464056760568
0.074486061333295,-1.66669768074734,0.883222747490782,0.342359157470846,1.52789676096603,2.36786882566163,1.79466326059747,1.50048622853441,1.2531292497246
-1.76454651167016,-0.994295544993518,-1.91921369336722,-2.11850659291903,-0.343046507830154,-1.21806678165255,0.384682003954678,2.55434723079186,0.792004069236815
0.932641269333385,0.354983161674849,-1.02193512343139,-0.380643371396444,1.08865404558062,0.438978783675621,1.6295660432509,-0.381166548854903,0.438361792787867
0.637221277036933,1.5070488663346,0.469769388261787,1.41246832709858,1.445749471774,1.26996060354292,0.318055511466584,0.744963664295404,0.149069278794264
0.388118381155599,-0.633084998228432,0.445756216258871,0.755211639395313,0.296666495223865,0.757554966684216,1.47555632797118,2.55228506900475,1.61613696248237
0.605546641214259,-0.143114750627811,0.37144813201776,0.617565180460553,0.499638646326037,0.678491894994036,-0.7073182019896,-1.12084177477886,-0.266273828226256
0.348148023986719,2.23343226073303,0.825642061258868,0.515168219252992,0.494413351673912,0.793860174915664,1.13403715285269,1.87987141859975,1.37938302984526
0.960804233381765,-0.386181021984509,-0.647297413077863,-0.397530065589312,1.92331980617134,0.336915405756588,1.80749453263585,-0.155086475136651,1.71826381675816
0.869704997130699,0.355772592459614,1.79264488097859,-0.567410047007507,0.402933612269044,0.686091595853871,1.81792225380755,2.42752753040588,1.76673690730508
1.18775372698756,1.00754730296519,1.19488267640955,1.76632590071556,0.651712730162105,2.54930854376223,1.23431303310343,-0.132731277786755,1.33969956952499
0.77982033545853,0.76675405965848,1.08497089414516,-0.07112237532684,0.485312612682668,0.874329522237697,-1.5778942216141,-1.9535051221314,-1.22515716406025
-0.13683695543203,-1.71275194503786,-0.921484218899528,-0.864883993358597,-2.62797887937171,-1.54400376896033,0.09608646048697,-1.26849943869295,-1.91751058924868
-0.753284836519011,-2.37869093973915,-0.479086034517195,1.20907494483506,0.223134944241474,0.750762169818396,1.46648559552274,-0.190067663536853,1.02324831665888
-0.249285759928585,0.452714020028478,0.695066087369192,1.58304761454942,1.85960136640317,0.943487564438024,0.448997466462737,0.711503802113427,0.686752730615131
0.177609588637871,1.23570115683456,0.733176884414989,1.85549700867471,0.90541654323674,1.15568620189397,0.685176196846515,-0.277321128106246,1.20323363011839
-0.264947533008413,-0.029335239345384,-0.869423460188903,-1.35527768925774,0.168370564928571,-0.154970604917464,-0.300191879187525,0.702790717387344,-0.706161410232664
-0.593523260969656,-0.683721663014488,0.19593313535527,-0.704182016743506,-0.276624721290414,0.238322064766746,-0.197359554884398,0.571299969759426,0.25663405076506
0.951049335827028,1.24750976049254,-0.283154497944124,-0.074032072521107,0.388300926738249,0.013191836121475,0.055475142627402,-0.37402657882669,-0.555623791543783
1.3605873437943,0.47782848906083,0.417567204804151,0.876559543797002,-0.348860355482291,1.16766512168733,-1.52806960050795,-1.19553990704049,-1.84402230536678
-0.63185175059709,-0.827443992756198,-1.24741796529791,-0.900691298743772,-1.17348645260178,-1.44004500965049,-0.974858189686973,-0.571276208779512,-0.762909411045835
-0.61126418656847,-0.202338715095645,-0.304928047013299,1.67429234140659,-0.321672915829339,0.625877736326165,0.669320415922234,2.36628125024101,0.843700602136529
-0.79181990290751,-0.023725431431948,-0.306385295909254,-0.242302216081515,-0.830540840058865,0.951500722429201,1.58749403560117,0.61797185956529,2.42443812310458
0.829747534749261,0.376514315371466,-0.901193692607168,-0.5951254597376,-0.907076398335143,-2.73248981671606,0.945314641648488,-0.893285621859952,-0.68857913054834
-1.28077387587004,-1.16156824971693,-0.114479411171806,-0.470896086543053,-0.947872640051865,-0.916254980771501,-0.54227840303226,0.446237814489113,-0.360460008024172
-0.004822424196573,-1.11843278894366,1.17692523296497,0.214881206045833,-0.252939145078637,0.256948937785341,0.189150562466304,1.32095064579965,1.23374246290381
0.184072752199663,1.06824741195099,0.472025026785453,-1.58092011461576,-0.107196707661444,-0.710691636681972,0.842327724571376,0.912715320716695,1.26195815267061
-1.30904569895705,-0.711630245954115,-0.937256498273619,-0.198841346584012,-1.00390642301266,0.374479427966838,-0.105044943814025,-0.248659524115558,0.199283060252631
-0.064521251748167,0.453098994394771,0.301864584755048,-1.4311716295844,-1.14776257342141,-1.07544978492013,-0.688295405733047,-1.46701145219769,-0.547848765578829
0.385670955513406,-1.14767777752583,-0.225796682657961,0.192155557408792,-0.909493130328189,-0.214680462975904,-0.006648021212389,-1.34697795340189,-0.925370226634059
-0.112919380786323,1.46085930687325,0.820324935301926,2.09033816392258,-0.46855936861742,1.16514657871825,1.42713522216925,0.485071178264659,1.80288966211393
0.706292931290263,-0.136728038837951,-0.164837221527601,-0.044391551068939,-0.565519581148456,0.226785759689878,0.366430665358502,-0.523900719188095,-1.2449613877723
1.37873561103263,0.884496457820363,0.42592491393035,0.434581005370746,0.034327946426603,0.682183430401135,-0.699223969792243,0.264860299680964,-0.195903227072582
0.394622648023815,0.822026260343286,0.564486234132986,0.54240049646257,-0.388464243612993,0.158962022887185,-1.4732166314352,-0.306836815512433,0.913402775727031
-1.01975890402138,-0.599234263153758,-0.32107560850182,0.600794660739492,-0.135862220045047,-0.477382397590588,-0.337090762143366,1.2362678443755,-0.536061130641636
0.801329532658594,0.753592412881263,0.287892151893272,0.613833611891583,-0.390352428541574,0.867494958890145,0.582212202097358,0.838300073296983,0.209554620378956
0.271229013911282,1.05445113115483,1.18719116262006,0.769010848007796,0.065362877466679,0.137087763828813,0.059507155287541,-0.523781846049395,-0.519303604810228
0.086987873536919,0.528667873387194,-0.189475938658655,-0.379562665312438,0.367117676639894,-0.285646789409759,0.740859810482435,0.181290976845746,-0.292819210345027
-2.08965336818721,-1.94946568914991,-1.38545995834352,-0.806164785045124,-1.61252564606843,-1.73666309220138,-0.435284221504099,-2.03511962941404,-2.09820376024489
0.187474833565651,0.526445300155342,0.981748010137524,0.538739226943213,0.168863302864097,0.462655873076614,-0.380687747156071,1.38482322516912,0.147008526996406
-0.33872353612323,0.034784872902673,-0.461801406572053,0.063458984424997,0.354102561918648,-0.454397179748373,-0.240279731736708,-0.156919459617571,0.506489503164328
0.949150168241087,1.34074624032884,1.72684681879573,-1.08914911288826,0.566604035731434,0.323245615149874,1.13349356929801,0.935341241600027,1.03152318544298
-0.875882733488424,-1.27771747622378,-0.536575755819065,-2.03229656948523,-1.09309228681481,-1.24573642221962,-0.065740343580314,-1.75963062256061,0.356870947577626
1.48710395885452,1.46563995180853,1.59701774419537,1.84307903377147,2.18753080512697,2.44780004160482,-0.78406193053318,0.219545518042449,-0.84451275346091
0.908922637951459,-0.287751511558535,0.625562678663436,0.271542738966779,0.508955937858569,0.476466670247892,0.544763100656917,0.691800864300705,0.097296624908957
-1.50882067518619,-2.04338171143438,-3.60668625625471,-0.996374506102459,-0.262726007549148,0.268876861468021,-0.015342456774764,-0.742420624846099,-1.12170668849835
-1.20407078409792,-0.341575285198529,-0.857852085221011,-2.00304821379714,-2.13668932999971,-1.32835431563726,-1.74562528198562,-0.354154519019745,0.43089570466671
-0.325481759454447,-0.449968849483244,0.232193381787934,0.259154303718654,-0.551139209763026,-0.681067967189842,-0.442679216782736,-0.430542441825904,-1.0014203707915
0.035065469426612,-1.10933382457642,-0.63578401751529,-1.01931148989537,-0.421186691969659,1.08646517435741,0.722428060729664,0.265976122622036,0.09692407330684
-1.94722869836247,-0.820603594056665,-1.44396287321489,0.59962584081083,0.227639670722341,-1.47106169461443,0.558118341521561,-0.343978386977058,-0.082974495765857
1.58703431078942,0.31609701100836,-0.44245555180441,-0.109553792599897,-0.232518466799101,0.770743513715696,-1.416149176257,0.420180556651859,-0.154102304329931
-1.31082650506428,-1.00750915703837,-0.33668042042362,0.432123493595062,-1.81064151490868,-1.47444050156595,0.673306233000769,0.008406871172334,-1.27251328666051
1.76545415098741,0.78140519753408,1.71739471137468,1.73547715289577,-0.18751258325113,1.55635751736702,-0.366175849875728,-0.289243296712943,0.376813874141388
-0.639099347271416,0.430575606382918,1.30896330802332,-0.658423975792441,-1.32391798717643,-0.588477930520112,-1.20665064838819,-0.971506637810781,-1.14585553113594
0.33854029018357,1.04074885936694,1.44731391414071,-0.055673067884045,1.21895821202491,1.36113510984545,1.17448752760811,1.61359535333803,1.48263739655735
-0.903405262886445,-0.165722119991245,0.246196318672919,0.411453311019334,0.765668764143536,-0.346289025429549,0.917230217765243,0.567002169214368,0.211075312550669
0.64801426541762,0.220431266643307,0.186895714716112,0.356564104154429,0.361430755095225,1.00638496241588,0.525576627693789,0.952042834013979,1.36802180908268
-0.357473504139595,-0.557242852960119,-0.096983647803765,-0.499946084058028,-0.926870233450075,-0.568322211916479,-1.30300363197492,-1.08192928775417,-1.82180376475559
0.032239283829064,-0.506946276777424,-0.938963455963461,-0.670139717298815,-1.65338551306263,0.102333504489213,0.798590962046317,0.968499371734724,1.09358094062634
-0.293041836816997,-0.377000230270103,-0.928137675340949,0.495515987948621,0.024820731055574,-1.68349887931276,0.184904470587496,-0.439684533240698,0.299749786089082
-0.380446124860224,-1.20032615611969,-1.75967091718066,-0.580370231201209,0.821616299186212,0.419543699226067,0.530487554327115,0.200740673038359,0.825658971675234
-0.400492633670773,-2.20226889540611,-0.382024416324169,0.486426656820114,-0.497174260915859,-1.34139657747358,-0.325170276098735,-1.1685015512799,-0.683521419500791
-0.553375674707346,0.684925585940018,-0.876144185894109,0.681823107313313,-0.149655142143842,-0.455774081833962,0.532334529561332,0.677964484335186,0.779296870500564
1.43607738771664,0.976305702914671,-0.008860121257825,0.953359618265931,0.060185214008381,-0.186564765459508,1.59391894149598,0.868889001583337,1.1842604203289
-0.446016946401919,-0.695102917512669,0.125914100800537,0.565675817379813,-0.63951517903857,1.91497195117818,-0.291757481894384,0.672839465713813,-0.529983759637734
0.208093643922586,0.066643202027999,1.0379810346715,0.057352675989942,0.831468149040376,1.14544878876173,0.236266606787283,0.786661647505686,0.24804801501885
-0.328115733624594,-0.979543254683727,-0.066317561709731,0.948852998929978,0.392575764956684,0.482610495927579,1.03309068657857,-1.0657767057516,1.0291889300774
-0.345180714685141,-1.30160260613548,-1.58485304966232,-0.80984004604745,-0.380596972978979,-1.30457394337223,0.726599011411305,-0.236219007009796,-0.772897324740362
0.091534588960592,-0.150732568161233,0.899254546541808,0.48309942889761,-0.088402259283399,-0.164310327015713,0.094120519801989,0.174334371331249,-1.46941746040245
0.552573307825258,-1.10544123791491,-0.960425996012493,-0.021278081453902,-0.33259683759269,1.53596623237378,-0.841749061013532,0.077997050891943,0.167427207525404
0.726336623157939,0.884797326383785,1.01461043144874,-0.453468092051834,-0.68076266873793,-0.854991535887919,-1.48356941098107,-2.13121993726899,-0.263634222726947
-0.586130601425818,0.13583134356228,-0.670865359615898,-1.56856007534104,-0.97431948912448,-1.51127378238834,-1.37726956534588,-0.29405086934435,-0.761218714462804
-0.230716674733179,-0.579792877785498,0.365143424098749,0.967055086775492,1.5576494307553,0.21943507381504,1.3438122773715,1.58803713722087,0.970734918334878
0.560769376912377,1.02522532357583,0.790696986072271,0.804345863485992,0.874802780192864,0.623348863147897,-0.665594367925601,-0.09526778351883,-1.8185716349185
-0.269583217357556,-0.732414177858332,0.695223776810671,-0.335903694163649,-1.69600365586549,-0.818206666768855,-1.39162862219206,-1.25773504241673,-1.18836793960366
0.855853813849343,0.149854151263866,1.00428010569515,-1.36130837665271,0.275601747504872,1.06395324045874,-0.294329005259373,-1.74849548202676,-0.175177289262923
-0.896700135462181,0.062708924711451,-2.36730300630676,-1.39414685462595,-1.5909173873658,-0.622504730659185,-0.463678749766771,0.001973883631234,-0.454283410865252
-1.76436397135096,-1.52008147750032,-1.26443516036863,0.98681375489314,-0.159715854413484,0.116873096674799,0.643256127231447,0.999023817357644,1.39504404291021
-1.24358339784892,0.343907644603848,-0.366104608844485,-0.489065291118762,-1.40290243687645,-0.645251080364681,-0.087477186332936,-1.98447034206738,-0.657891419929682
2.0026577114095,1.3804565046498,1.08517419398179,0.817230328924819,1.7176836655938,-0.509491936455914,0.437167830463694,-0.145447347829671,-0.199370511787285
-2.19690335973584,-1.28456078195725,-0.802380564107977,-1.93129145893805,-0.567834041996004,-1.04475417970564,-1.01730271377799,0.218734583586684,-0.871855624066143
